session_id,target
110,1.898794797620617e-05
111,0.0011411371755706509
112,1.2474668307657202e-05
113,0.00029396924732651906
114,5.848751353910182e-05
115,3.416242154066806e-05
116,7.659526622362486e-06
117,0.0005423649052233063
118,0.0023458847677122396
119,2.4852432707620466e-05
120,0.011279419091693617
121,3.749053090671241e-05
122,0.0001245377688684951
123,8.209290426923826e-05
124,0.0014027531705546063
125,0.013779435237492577
126,3.336667592407299e-05
127,0.0003553382897543307
128,0.00011598266122628689
129,0.006826814576100935
130,0.0070752436266293675
131,0.0011781733522017491
132,0.007489890590694335
133,0.009964485374507922
134,0.0010185800908535233
135,0.00015051906769445898
136,0.00977576553095769
137,3.666392323065649e-05
138,0.009726537601251618
139,0.00014605469134155557
140,0.00011143820727358547
141,2.153815344219464e-05
142,0.00010610840416009124
143,0.0006234571970519325
144,0.0036531680329673273
145,6.2873354774112e-05
146,0.0028534953396676254
147,5.934141110359128e-05
148,0.0171025923747163
149,0.006067521687904455
150,0.0217149698963456
151,5.6442274249600364e-05
152,0.034036250198885266
153,0.00021763453660841232
154,0.0005380772594749348
155,0.00441397501962053
156,0.000118217981548572
157,0.0003744835189839773
158,0.006927696255274791
159,0.0046217807708725115
160,0.00013454365166702271
161,0.01770585939322984
162,0.0006932487805399354
163,0.003791383191748069
164,0.0036060104953061336
165,0.0011419298081987224
166,0.0001362681503023419
167,0.007994521269619649
168,0.006191570806251384
169,0.0040862960779274645
170,0.008223011422276666
171,0.004518863488700077
172,0.001407934015699181
173,0.005514232549554979
174,0.0017309813868992814
175,0.48217578110495285
176,0.019688455634532216
177,0.028816934850533712
178,0.0022781247426112154
179,0.0016993969427379196
180,0.014997668151639044
181,0.00010887326232937231
182,0.0015498571079483586
183,5.829572920584548e-05
184,0.0022844616824442563
185,0.0036714586920780093
186,0.0018822218113487819
187,8.159672689073956e-05
188,3.760076443348984e-05
189,0.014784409446305059
190,0.026099293905496944
191,3.418153477762978e-05
192,0.0003210231424215375
193,0.01802462937434027
194,0.00036528398433292153
195,6.72904767559442e-05
196,0.0005442317665130733
197,0.002299395763254029
198,0.001084696533629954
199,0.019585711771413255
200,0.00014970876455671177
201,0.0034462816958003325
202,0.07384383644482555
203,4.2916875885025594e-05
204,0.0004316444558367197
205,0.010930071816548655
206,2.097258325655157e-06
207,0.0020977784908243137
208,0.002628216815962657
209,4.9248193540959375e-05
210,0.005663680816383532
211,0.000822203251175236
212,0.0015861512791056991
213,3.6665620181194745e-05
214,0.005683761855270818
215,0.0032867624506782447
216,0.008893554488884504
217,0.025750051666634164
218,0.0040862960779274645
219,0.0002218892417458816
220,0.0019240535565695244
221,0.004172254932717757
222,0.000165024929951999
223,0.08071277226110964
224,0.0041864137162483306
225,0.019698561808706414
226,0.014487197149396207
227,0.021972702761832625
228,4.8223797260279505e-05
229,5.4850375790941617e-05
230,0.002989969175076353
231,0.0010139038566605392
232,0.00010719268056719453
233,3.911767821577524e-05
234,0.0027744287308809623
235,0.002060655577090381
236,0.001137605767218357
237,0.006496037167626646
238,0.00428686512890768
239,0.005728821842202108
240,0.003000074539964991
241,0.0023186597414023755
242,1.7236496452773377e-05
243,3.408646995898528e-06
244,0.0001453140894361875
245,0.0005404490895104002
246,0.00512597023299513
247,0.01935018921985346
248,0.0046974735146357175
249,0.0004422328176783885
250,0.008172040171396054
251,0.014190329755809116
252,0.00038704824718925607
253,7.913260595501404e-05
254,0.0003620489774705911
255,0.01501691189940659
256,3.417599560739243e-05
257,0.0003836704175477345
258,0.006879058697956747
259,0.004094065881251179
260,0.00021035673815645152
261,0.00602774190732307
262,0.0032302893969119346
263,0.0032121353414295553
264,0.005313989589177541
265,8.521122469834356e-05
266,2.4973849226666026e-05
267,0.00011616766863957933
268,0.0026238891408513075
269,0.0036489359543353207
270,0.0012087590894210608
271,0.00018361597932941136
272,6.741372945891935e-05
273,5.1542262038158e-06
274,0.006792866865888308
275,0.02472626871827601
276,0.0008605804730304016
277,0.004224746294928212
278,0.004274087099447639
279,3.942311463239627e-05
280,0.001275783266781139
281,0.0011984037188674855
282,0.0001486770494103652
283,0.006513812937331244
284,0.005926651907324544
285,0.00031429443100203187
286,0.00027639522165430523
287,0.016353183283691414
288,2.6067017463283962e-05
289,0.005643130173914042
290,3.552048971601299e-05
291,0.001967999555510158
292,0.0025365073005875496
293,0.003991776456811387
294,0.0016112479987643864
295,0.0003408550190470636
296,3.2848838482450275e-05
297,0.0001895019316637141
298,0.0007389590076907904
299,2.004877020628364e-05
300,7.810872710485486e-05
301,3.522408078344001e-05
302,0.0016728458459533931
303,0.00032001723371341204
304,0.0105558739611199
305,0.05219971141798857
306,0.0001080747060786014
307,0.004208713370994234
308,0.000564370162407119
309,0.0013808702152318974
310,3.673731377501475e-05
311,0.010362982182630907
312,0.009433826587199101
313,0.0005335467636040212
314,4.693573090959245e-05
315,0.005655258266398681
316,0.004049421509018477
317,0.010716256992704535
318,0.00016193215554704833
319,0.00036963594915603436
320,0.001264362672271531
321,0.0020306531233881733
322,0.00023149971401922612
323,7.587518330746604e-05
324,0.0022108596936923236
325,0.025917830361366176
326,0.0021404704705650663
327,0.001050387286475471
328,0.01274851237328777
329,0.0001275607165326553
330,7.797104092543782e-06
331,0.022773669327178718
332,0.0007583848899169057
333,0.6903161089522416
334,0.0001935576644478832
335,2.0736754468452614e-05
336,0.00032158693617388067
337,0.02714507597923316
338,0.03970085303003065
339,8.875094012095445e-05
340,0.004898729729096679
341,6.64480369972316e-05
342,0.005775711700121197
343,0.003737708355251328
344,0.019561971284155138
345,0.0032494288406018164
346,0.0012326418503678274
347,0.668696416647433
348,3.483594112641871e-05
349,2.9193848255086486e-05
350,0.11269568518072229
351,0.004680091815479991
352,0.0011020989086142387
353,0.05288862594785184
354,0.007028904084416715
355,0.027990708384540153
356,0.00010467439290742244
357,0.0011430909560075325
358,0.0009161504845642551
359,0.00045733911331829444
360,0.0029972568829523772
361,0.008538193875379964
362,0.0015287201136329168
363,0.0006352642372035364
364,0.0009625614716802123
365,1.2558210816448512e-05
366,4.904968155633968e-06
367,1.52718155062962e-05
368,0.0040027006751969935
369,0.009243705568368859
370,0.00013061886633842875
371,0.007489890590694335
372,9.12487822801903e-05
373,1.5461118655784996e-05
374,0.001791428555031514
375,4.6946871393005476e-05
376,0.004120692398170543
377,0.0020537378801400432
378,0.002387657911425825
379,0.0001903910145587316
380,0.00011465053573434258
381,0.0008546981352434856
382,0.030704455407883274
383,0.0002649888768164226
384,8.353580873968565e-05
385,0.018384579334118103
386,0.0008977112179436718
387,0.002319644350927721
388,0.0051071547026850395
389,0.0002600452310654888
390,5.684638542057891e-05
391,0.0010542374946601648
392,0.0052869593033754705
393,8.031588489893823e-05
394,3.254466977501095e-05
395,5.881939644135878e-05
396,0.0018630559238736939
397,0.0015072816282854671
398,0.00167421226729964
399,1.4605698743821142e-05
400,0.002806224121769662
401,0.00023480046760656034
402,0.0013173962088772518
403,0.0036659959787009593
404,0.32761159155816744
405,0.0020787278124218497
406,0.012110711691814808
407,0.00030107113803739437
408,0.0001725867636557012
409,0.01037609811236679
410,0.014602560481935747
411,0.00013118485878695288
412,3.297842287374605e-05
413,0.0024271677621804134
414,0.0008056686962894175
415,3.98149671530654e-05
416,8.958442978315564e-05
417,0.018563622938266036
418,1.607708101780182e-05
419,0.003747270927091007
420,0.0040606543354828745
421,0.01844388267002571
422,0.0075031103237599255
423,0.0008610513108650913
424,4.297704405531154e-05
425,1.5933222613518502e-05
426,0.5251963252208771
427,0.006916582256547917
428,1.6127518708618202e-06
429,8.489184313942996e-05
430,0.0001374426971301701
431,2.4067016756479178e-05
432,0.014757484392499683
433,0.0003418986748528366
434,0.0044049217686118886
435,0.00011776519364635523
436,0.000525352763463224
437,0.00010608371294146888
438,0.000423358572790688
439,6.581679362657393e-05
440,0.0013537336853431817
441,0.00012465564460227032
442,0.0006115778253967326
443,0.00010712079386967629
444,0.00020304138422794717
445,0.0011547821045951112
446,0.02247809209339422
447,0.002077411008654918
448,0.01653866863034818
449,0.00031934898862998057
450,0.0008915762501453817
451,0.005128683156029021
452,9.475350949669675e-05
453,0.008371469572141474
454,0.0001896923709171986
455,9.158879935145596e-05
456,0.00811065410740026
457,5.5934585205535686e-05
458,0.010482857103623877
459,0.000526087148848414
460,0.015266088058843694
461,0.0001176428381365912
462,7.080444608035711e-06
463,2.5001449019691414e-05
464,6.617518838096913e-05
465,0.009053091404141494
466,0.006103602198365435
467,0.0027415929622053854
468,0.0004370121902471636
469,0.00027712752282320514
470,0.0012541800045404838
471,0.025664855106858432
472,7.69973134543084e-05
473,0.0028326506643713933
474,8.298224511831712e-06
475,0.027797939971494785
476,0.0006033161199417181
477,9.46268254707533e-05
478,0.001644693654426381
479,0.09072404144638002
480,0.0030504813033367605
481,0.007604887781472918
482,0.001665623699534586
483,0.12053866104641621
484,0.006404914199906307
485,6.519421810516912e-05
486,0.00036426711933117855
487,0.00020720501438007162
488,5.650624664633731e-05
489,0.00729996004942872
490,9.90897712855873e-05
491,0.01514449900885872
492,0.015647580716679748
493,0.0017814598750237529
494,0.0011256309985195002
495,0.0015633184291477993
496,0.01154877069840743
497,0.0033976405893615187
498,0.009662883460474678
499,0.0004245538818714856
500,0.01350430973643136
501,0.00015846905341515322
502,0.020239142388309546
503,0.030024585015426895
504,0.005607200346190802
505,0.0047568194424589035
506,0.00013987868602867846
507,0.00932791746751392
508,0.011121717970688836
509,1.3985499783535035e-05
510,0.00013734619564255022
511,0.0012359896607522685
512,0.002711392653814028
513,0.0012909538598900626
514,0.013449931046654606
515,0.0010773384315000663
516,0.005265547680691842
517,0.00011904108564548677
518,0.00011134212906161863
519,6.70969623025805e-05
520,3.323305788681688e-05
521,0.0215750347505514
522,0.3085035307570807
523,0.00011158046059793425
524,0.005530105828502638
525,0.0009439778687809815
526,7.464951564234741e-05
527,0.007913232643094409
528,0.001822903485673664
529,0.00028329002940446883
530,1.893567727653714e-05
531,0.00018534882355842404
532,0.0012754335789430704
533,1.3989563049900867e-05
534,0.1891073445376337
535,1.1782335861125122e-05
536,0.03146619725498245
537,0.006084298483482621
538,0.017429554912338864
539,0.0056128456816249145
540,2.531940222222451e-05
541,0.0034136581366325984
542,0.00024110576661780835
543,0.004220856474419609
544,0.07956477985516325
545,0.003799401393990673
546,4.753232145112165e-05
547,0.004895225095663626
548,0.00011662481065924077
549,0.022926731108031083
550,0.006239450499963105
551,0.006364865862934169
552,0.00014404990804562542
553,0.00010058781550527432
554,0.0003644570588981948
555,0.0004566973948996654
556,0.03830604941488861
557,0.0001334475627093391
558,0.010230870300468525
559,0.004391782920655344
560,0.0001738822309215426
561,0.0029215556288017096
562,0.0032813388586186275
563,0.0002530133970093022
564,0.0005891151026869509
565,0.002145631060343871
566,0.0007531063375395251
567,2.4682875617978652e-05
568,8.287539152383586e-05
569,0.005107616094211027
570,0.0001701762629426013
571,0.00017601274783474825
572,0.07705674586502528
573,1.6610701706225134e-05
574,7.907842617241172e-05
575,1.5207956008966197e-05
576,0.008065181208873637
577,0.0019700394105019
578,5.2403526666702796e-05
579,0.004779706058232379
580,0.0014194747043070402
581,0.0370191920937784
582,0.0015266066767853012
583,0.00022317898033715044
584,0.33532395584736957
585,0.001745417693817862
586,6.0148127536059215e-05
587,0.01432844857348859
588,2.0369339142478407e-05
589,0.011122251889127405
590,0.0001404970051535094
591,0.0008256371611600539
592,6.631540597137984e-05
593,6.42392699401463e-06
594,8.39158483225984e-05
595,0.0006794010816739779
596,0.0028540813491049243
597,0.006802493657065014
598,0.002703699515535017
599,0.0019173333315373653
600,0.010353305784545089
601,0.01623983560970467
602,0.010877121914955917
603,0.004697463810085361
604,0.006416701924724098
605,0.024782705729700583
606,0.00200939542520388
607,0.03327666981861915
608,0.01813513147050255
609,0.004842198907717325
610,5.58100241528402e-06
611,3.299474921809058e-05
612,0.08122098679574366
613,4.2889583213763005e-05
614,0.00014491820925806022
615,0.0017281592998773176
616,0.0018013699254927598
617,0.0012635130817593508
618,1.6092445304945276e-05
619,9.20373805407911e-05
620,0.017462201758197043
621,5.4088206595073413e-05
622,0.34612348059099884
623,0.015719518962591637
624,0.0009442185919483225
625,0.23615518300612245
626,0.004488589688845767
627,3.5849631837868926e-05
628,1.985618496380912e-05
629,0.00910050030879193
630,3.904335251655026e-05
631,0.001090091371662228
632,0.012720040413179782
633,0.015643397147752126
634,0.005742405231691916
635,0.00013866288928425112
636,0.000502819288054808
637,7.476920919623731e-05
638,0.0028326506643713933
639,0.0011465300932511815
640,0.0008004581830299008
641,0.015368458273240466
642,0.0006182095074453465
643,0.017824019764252724
644,0.00044898567931419056
645,0.07742913123459773
646,0.004221770962941335
647,7.848754145792955e-05
648,0.004352100587800683
649,0.0049471743617117495
650,0.00019035909101113735
651,0.0032711606483385772
652,0.15509824621001117
653,0.004323722509841437
654,0.0008543900723957807
655,0.07276333820829428
656,0.062186389978852674
657,0.001327132101900055
658,4.570861329045933e-05
659,0.0030701920936604442
660,0.0057031101817615
661,0.00247021615385188
662,0.0008743122348602716
663,7.349829644866573e-05
664,0.005043979264074524
665,0.0014264356162355526
666,0.0023510069303578625
667,0.0008909708026016153
668,0.024377810890970884
669,0.00015408149173598505
670,3.417515739805553e-05
671,0.013704256438097398
672,0.07105468320152399
673,0.08570195803595838
674,0.0034825029811405965
675,0.007449126980104024
676,0.01090774095820978
677,0.00017120404393354568
678,0.02939517620441287
679,0.0035169967530393536
680,0.006504553951056425
681,4.152710775372369e-05
682,2.7248191577562263e-05
683,0.000221949264877605
684,0.0014297813853224517
685,0.0001374426971301701
686,0.00019868007671501419
687,0.005394799712026954
688,0.02905899469851964
689,0.06210100950630301
690,0.0002859950863605168
691,0.004786217213339084
692,0.0016014009732579243
693,0.0035588392703127807
694,0.006643447759405399
695,0.00012727146626411633
696,0.0020349330400252254
697,0.020298419672300054
698,0.0040862960779274645
699,0.00013142341964138079
700,0.00013633405274554366
701,0.0011605809493068862
702,0.00712436062574931
703,2.3097370137904033e-05
704,0.001442921762833273
705,6.885900585251736e-05
706,6.083824142050301e-05
707,2.461546987771721e-05
708,0.00013177144760488904
709,0.6281580768355387
710,0.0013993473629772338
711,0.0031525405372021527
712,0.000280009807124696
713,0.0001548314003269474
714,0.0012061961739262233
715,4.3254372923234905e-05
716,0.0015669933580309686
717,0.014810931361199544
718,0.0026753925339255647
719,5.52476515668419e-05
720,0.00013016983254984004
721,0.0006088252302297309
722,5.941502812115425e-05
723,0.010227867860565865
724,0.002368693067212666
725,3.0144817778612597e-05
726,2.341955942266306e-05
727,0.025610600930775523
728,0.06147290352818831
729,0.05135797614949073
730,0.003127399757109336
731,0.0003906892976302887
732,0.000562605950765519
733,2.1746194665071563e-05
734,0.0022262856428218332
735,0.1148617349833717
736,0.00017238146423313264
737,2.7484600582124085e-05
738,0.0008479792229060365
739,0.0016439539027907019
740,0.0004312139608651003
741,5.549761535759905e-05
742,0.0035154224632181976
743,0.022707471197998357
744,0.0012234965359441004
745,0.003914520671555039
746,0.0034632592292522346
747,0.012422273216351414
748,6.331042676765751e-05
749,0.003235493032978915
750,0.00044049126679774806
751,6.619410710465191e-05
752,2.848549794546609e-05
753,9.38712430127771e-05
754,0.0009574664999451898
755,4.609794466111692e-05
756,0.004287939228030203
757,0.012150987691753297
758,0.0009698189288881009
759,0.00011391627009164084
760,4.2284306758416036e-05
761,0.023381428202298028
762,0.0007004824730397015
763,0.0193351727225973
764,0.0002226675108267663
765,0.0013493277490719182
766,1.9548911149474622e-05
767,0.004030153413420382
768,0.0003586634060389456
769,0.0040207870562906835
770,0.13704259233591537
771,0.012974960027928459
772,0.0021000282145378943
773,5.946783197108789e-05
774,0.01863847914173324
775,8.607877533370865e-05
776,0.23958710589713234
777,0.0010571101205261594
778,0.00852119803991219
779,0.006405667296148479
780,0.00013176898577777998
781,0.026436742380735966
782,0.02915637871185496
783,0.00015448979673134735
784,0.0003512561188269027
785,0.0001190688640588854
786,0.015814145100541934
787,6.382556662433754e-05
788,8.317891028179429e-05
789,0.006437965543046219
790,0.00805491233413742
791,0.005958683152281316
792,5.653316919404801e-05
793,0.001375748725929166
794,0.01616529674458234
795,0.0005982411243287028
796,1.0965957012297486e-05
797,0.0028483950254629704
798,8.266359550176908e-05
799,0.002306435340467217
800,0.00681146818385802
801,0.003613229266298276
802,0.006085352321779071
803,1.0973863265635435e-05
804,0.00013536926307118664
805,0.00012825553287229043
806,4.119799048249766e-05
807,9.098428247587609e-05
808,9.86992815389771e-05
809,0.3734841444611662
810,0.004220797349708367
811,0.0003868959944912927
812,0.014226931812038374
813,0.004299775430652562
814,0.045303876921855946
815,0.06184458816501596
816,0.00017525836151639245
817,0.010285672962106722
818,0.00022648199104238962
819,0.00442781820698317
820,0.03774955352332974
821,0.0005032532115155241
822,0.011301793871673979
823,0.001064966927502506
824,3.694182728109196e-05
825,0.005908261937105035
826,0.0001449062583708964
827,0.03366414150110066
828,9.20523043615955e-05
829,0.0020162797802492083
830,9.287540951086781e-05
831,0.1326806967382991
832,2.090239291094967e-05
833,3.451876873956267e-05
834,0.0001132767086623089
835,0.005719100211450661
836,0.005846399338761647
837,0.00018157036539242146
838,0.0031829187600093305
839,0.0032278159302428777
840,5.633078454200086e-05
841,0.0032161160104576076
842,0.0034470243224663756
843,0.04886809010814387
844,0.0147864817405314
845,7.894400990196832e-05
846,3.563345821328982e-05
847,0.002276658209254092
848,5.967029987285674e-05
849,9.751020321592546e-05
850,0.0007234596161389691
851,3.50171906837101e-05
852,5.1951076513246617e-05
853,0.004401880247945562
854,3.0275659064735696e-05
855,2.2247777938857073e-05
856,2.1995409893674434e-05
857,0.00013007802402209803
858,0.005301816707203027
859,0.006147702461934396
860,0.006926777728711671
861,0.014744483233005983
862,0.0015042923206501108
863,0.003809801323207446
864,6.639097254484006e-05
865,0.0006545297286239266
866,0.0009619437503306345
867,0.00010121515562029092
868,0.0002737933295866702
869,1.8358793576499564e-05
870,3.1753645828445294e-05
871,6.51730766604459e-05
872,0.0016319689285938786
873,6.49984215982577e-05
874,0.00017673957812742663
875,0.013856861214211475
876,0.02743270906716864
877,8.141134654918206e-05
878,9.395956166572426e-05
879,3.930415322480324e-05
880,0.000981135857512915
881,0.00011644408420342758
882,0.008834914359392034
883,0.1541293732634137
884,0.03074913511047939
885,0.005340200965213783
886,0.003937190701622286
887,0.0003632266136097506
888,1.5619315821350863e-05
889,0.0011921307697637389
890,4.616164949132344e-05
891,5.498998351946883e-06
892,0.003847346066801417
893,3.8518392884827874e-05
894,0.027023670536383444
895,0.005878324842328176
896,0.11290345138463363
897,0.007845468519947437
898,0.13175174522501207
899,0.0007530180877922816
900,0.005365608074669756
901,0.00048129469769174666
902,0.00610312882544175
903,0.00029457410144971097
904,0.004668504023535077
905,0.00036651503342244925
906,0.0007146070350623911
907,0.02247199758123432
908,0.003335471447463913
909,0.00020038547955407917
910,0.004908780158563717
911,5.31058214591124e-05
912,0.0005524216589089054
913,2.8417729854056243e-05
914,0.0009478256728802985
915,0.012538223143399922
916,0.005924583830009807
917,0.00571490884080695
918,0.0002215993265165979
919,0.0009145256248353716
920,0.10115501917682197
921,0.0012378079466333562
922,8.699698860729637e-05
923,0.0062669817612974925
924,3.0152296901982775e-05
925,0.007465001756922388
926,2.2130531464418244e-05
927,0.00010799494716344214
928,0.0034124737831758615
929,0.002816672740100418
930,0.3783004437114102
931,0.0028326506643713933
932,0.0027396067195310757
933,0.005574070250679249
934,0.0019925942454759107
935,1.440255758341528e-05
936,0.00012340615999491576
937,0.0005556465895405423
938,0.019037407017410198
939,0.004197860068775722
940,0.008757651388586814
941,1.447551715527331e-05
942,0.0057500613580150775
943,0.030532594581251224
944,6.0597184821719164e-05
945,0.013827047531775475
946,0.0009323639383843333
947,7.389239940243025e-05
948,5.060149444415464e-06
949,0.00011967992399276945
950,0.0018932505652584533
951,0.0015215500890550498
952,0.002186051551487413
953,0.0008974845925971844
954,0.011939303872288467
955,0.01166081148528148
956,4.02711126581005e-05
957,1.95250491139312e-05
958,0.0010260116732821987
959,0.03071360491916492
960,4.704505890268018e-05
961,2.2045181595465383e-05
962,0.006845472286812449
963,0.00030014712309629337
964,0.023359945990466292
965,0.0005541334141570808
966,0.005628187405528088
967,0.0006383774535862678
968,0.0002754020872042967
969,0.00017959222378508664
970,0.003558492463366029
971,0.001639777446920076
972,8.162340265006631e-05
973,0.0002995600259447861
974,0.00016578249288348745
975,0.0002311685012115302
976,8.10261769214132e-05
977,0.0013932103246468775
978,0.0013244282655192484
979,0.04148368962248618
980,0.0005658171472053291
981,1.3739740413113289e-05
982,0.00019868061826282377
983,0.0032408301065943194
984,1.7655576964192324e-05
985,0.005191150903480494
986,0.0018849822754904227
987,0.007204178062473665
988,0.0032510185189626585
989,0.0023657270361109517
990,9.706018114836757e-05
991,0.008553278169368801
992,0.00013104660790315924
993,0.000413868974334974
994,1.6486918061909525e-05
995,8.494049855313071e-05
996,2.4619924690414285e-05
997,0.014672364887283415
998,0.019188043917024514
999,0.010628755168269926
1000,0.07557225444816182
1001,0.0001118027692191288
1002,0.22655514092150322
1003,0.0014232076015403298
1004,2.741113404476633e-05
1005,0.00018917832816823442
1006,0.022685235631745463
1007,0.00011149815587008815
1008,0.05156486782431965
1009,0.006441633310906513
1010,0.00012507407235410836
1011,0.0033743163050468485
1012,0.001317875428806471
1013,0.00045254627018586957
1014,0.0016566586930048667
1015,0.0005840960171565983
1016,0.0014621119444391609
1017,0.003308653997221229
1018,0.0005816491291865976
1019,9.656500066853585e-06
1020,0.006293367020194504
1021,1.928407436960118e-05
1022,0.005025018509507597
1023,1.5796247370051264e-05
1024,1.926808319267185e-05
1025,0.025745828380092758
1026,0.007489890590694335
1027,0.0003083918481774391
1028,0.0010284960453359122
1029,4.774383292865824e-05
1030,0.001075211752836377
1031,3.3139637558478934e-05
1032,0.0028066827215315246
1033,4.569997737249667e-05
1034,0.00043651937787853235
1035,4.4918088495343844e-05
1036,0.02925897598174601
1037,0.0005996050398991531
1038,0.018388938147536255
1039,2.351296280106468e-05
1040,0.008077952180986217
1041,0.008689988815876562
1042,0.003596488151049791
1043,0.00111835523412164
1044,4.153158700395281e-05
1045,0.0030827203142583686
1046,0.0015146164860284572
1047,5.263706415282226e-06
1048,0.0030894761971245904
1049,0.00010985444585524503
1050,4.817398029233311e-05
1051,0.0020262848289209503
1052,0.004030600547352944
1053,0.00013337613696554664
1054,0.030555727914374668
1055,0.2527342161704399
1056,4.385654604577206e-05
1057,0.0023684016685420316
1058,0.00010505058655259795
1059,0.0017082333203647614
1060,0.002337244412222533
1061,0.02828743111815979
1062,0.00010308000104217681
1063,0.012952310212523214
1064,1.3785203468813054e-05
1065,7.076105676650534e-05
1066,6.152179874144696e-05
1067,5.3605356980477926e-05
1068,0.007302822874748428
1069,0.00011729974064860958
1070,5.765226922302667e-05
1071,0.0014009049010864976
1072,5.6914483672239756e-05
1073,0.0035347715731117208
1074,0.0024472694670270786
1075,0.00047489058613786925
1076,0.009577298897070423
1077,8.211698093382417e-05
1078,0.0006893776422317418
1079,8.749709023107289e-05
1080,0.003829700221671136
1081,0.0011329597829064268
1082,0.0025066767515125347
1083,1.4520468252741855e-05
1084,2.2274112967734804e-05
1085,0.0034752567167174128
1086,0.023014508044817836
1087,0.17247871730690392
1088,7.202317579216083e-05
1089,0.0001251525851750895
1090,3.2213847502493665e-05
1091,8.892145933749217e-05
1092,0.005191894967986355
1093,0.08788274604557635
1094,0.040154833454708695
1095,5.193570398543259e-05
1096,0.007606918882816016
1097,0.00013048709297898894
1098,0.006788266949200274
1099,0.0004488255817053684
1100,7.072037898058164e-05
1101,0.0002035715370159899
1102,0.008800147765225419
1103,2.0881597542097568e-05
1104,0.003016972156179672
1105,0.013977858262075397
1106,5.711939420919904e-05
1107,0.017329786841456068
1108,5.908335828437843e-05
1109,0.0008823017992379203
1110,0.001763052015056702
1111,8.713326602396153e-05
1112,0.0033488897968641067
1113,5.002788449354384e-05
1114,0.0021758111787460455
1115,3.5161780131401296e-05
1116,2.287835053911641e-05
1117,6.706721085234477e-05
1118,0.0001515608090969794
1119,0.00013981204632688824
1120,0.00016534263662268427
1121,0.0001695389903624893
1122,0.009833531992685655
1123,0.0005019271330739035
1124,0.005254120990874169
1125,0.00011985492752008922
1126,0.0025360109073815232
1127,2.4058121525523747e-05
1128,0.0005060304456470764
1129,0.0029310440510189736
1130,0.0006750242456889467
1131,0.0005032181231839989
1132,0.031762085862765
1133,0.01066365053503119
1134,6.281752721518711e-05
1135,0.007259270244175656
1136,0.0031777313212414384
1137,4.2899059592832415e-05
1138,0.17332699072865126
1139,0.005473967251476461
1140,0.00017427022824338835
1141,0.0001918157742811521
1142,0.008913758992678078
1143,0.00024230450078476242
1144,0.0003852038007279079
1145,0.008672979269761403
1146,5.7661913233604965e-05
1147,0.052535733643805586
1148,0.0014387237175923187
1149,0.007369843453522024
1150,0.00019500891577228153
1151,0.002835521968665157
1152,9.907226196472226e-05
1153,0.0002636073732975111
1154,0.003986693115192234
1155,2.7040302253422407e-05
1156,0.00018400008211303653
1157,0.15555484931873792
1158,0.006202265698909628
1159,3.153368666033573e-05
