session_id,target
125,0.0056960457912712545
126,3.681925301629643e-05
127,0.0006750061609490772
128,8.477555991422614e-05
129,0.00713204391252651
130,0.007668235740008983
131,0.0004160964870736076
132,0.007878852700289042
133,0.0037614742776291496
134,0.002282215766557526
135,5.7577203759352e-05
136,0.005575033387961569
137,9.052390458849672e-05
138,0.008709970434917919
139,5.382712017654682e-05
140,0.00017659662193799083
141,2.6826147685493633e-05
142,7.603134580641748e-05
143,0.00021296200759220583
144,0.0038532723461707375
145,2.4658489590937473e-05
146,0.0009325973229524718
147,0.0001891236354663083
148,0.0063970997980235785
149,0.007628354643155463
150,0.034196720916802995
151,5.345106275404895e-05
152,0.0261353722618471
153,0.00019155289988403236
154,0.000401901895620201
155,0.004580809207829267
156,0.0001008529485856723
157,0.00011397647652529386
158,0.005680209021584015
159,0.0017904378062330599
160,0.00011791875535138768
161,0.0065249616288619
162,0.0017208612486094828
163,0.004395441454312691
164,0.00830427395418591
165,0.0012735724175020923
166,8.898685227913311e-05
167,0.016655652180586
168,0.00777169884214705
169,0.003162483636385114
170,0.0051249112551560744
171,0.004165977926217221
172,0.0015642677005305908
173,0.0025397455089726777
174,0.0019829126748611235
175,0.4259073343344498
176,0.006910769155201086
177,0.02254619713554951
178,0.0008163692833628539
179,0.0030664585647975097
180,0.0068060374712003244
181,0.00030998307913576213
182,0.0010625779601923565
183,7.383827125426266e-05
184,0.0017059601440783901
185,0.0014093198608109113
186,0.0040512720423299346
187,6.816368692607321e-05
188,3.930019150648433e-05
189,0.007689967730616784
190,0.008457364291781446
191,7.629309305527297e-05
192,0.00014068900569739174
193,0.006477702748541805
194,0.0007691393083251815
195,0.00011293384629673804
196,0.0010496396295179725
197,0.0050271121882412735
198,0.0036760066124312805
199,0.03536402086953984
200,5.6521920590551574e-05
201,0.002583362747097501
202,0.05159578449751969
203,4.868032144414569e-05
204,0.00014420167893742467
205,0.02319664686446113
206,3.845314395219519e-06
207,0.0042053727955596205
208,0.0009756606310945778
209,2.9673385335065233e-05
210,0.014294361677287894
211,0.001954107828860522
212,0.003258390908934711
213,5.617758976341545e-05
214,0.006529585251386572
215,0.0012156081682459779
216,0.008218190215146385
217,0.022481576039379076
218,0.003162483636385114
219,0.0005444971180060743
220,0.006446643532063576
221,0.0051448614493907995
222,0.00015116745256698658
223,0.023745370512541757
224,0.003162483636385114
225,0.07783465801586259
226,0.013851817061230535
227,0.009185511579741719
228,8.115846867208756e-05
229,7.033955436428296e-05
230,0.0029311487072206555
231,0.001137775090265394
232,0.00010026750261615804
233,8.568831469387549e-05
234,0.009756919311360041
235,0.002143496341809898
236,0.00035685962106709224
237,0.006687528703934201
238,0.004314949000525672
239,0.005112061289215156
240,0.007224505877078751
241,0.0017052988685347789
242,2.2162727789994505e-05
243,1.2942151517775962e-05
244,0.00013784996504123714
245,0.001065161474619993
246,0.0018052808702471424
247,0.035580575030820086
248,0.005095190628914214
249,0.0010015462505791478
250,0.003150702733211997
251,0.06354501474371711
252,0.00012710781094683052
253,0.000145881897786707
254,0.0014388422782837264
255,0.016579822228614167
256,0.00010329120193277737
257,0.00034508581114921737
258,0.008173836386016074
259,0.004714606904998559
260,0.0009264038602074968
261,0.002209773364828053
262,0.0011928588333369003
263,0.0042874204937553935
264,0.006753891451378325
265,0.00018970378970672595
266,8.123494241022427e-05
267,0.00029639542677735117
268,0.0020514902159252425
269,0.004109837699603983
270,0.0004975131975218733
271,8.346491896082158e-05
272,0.0001663091218722646
273,1.1733969535421015e-05
274,0.003313293891991235
275,0.009005018283141493
276,0.0009652479823209018
277,0.0032384360951429074
278,0.01612155212602993
279,8.807318573974799e-05
280,0.003367863318573114
281,0.0004712759725051023
282,0.00013166225477754216
283,0.007713462999273156
284,0.0016576813220793775
285,0.00011168797495875372
286,0.0007122834445595058
287,0.008144372551181967
288,2.4989140842270044e-05
289,0.004999842508184838
290,7.262437577653307e-05
291,0.0013897248670092857
292,0.006386792971498633
293,0.00948652754245547
294,0.001797771983061881
295,0.00011428160602436837
296,7.277152120835345e-05
297,0.00019828569982539943
298,0.0015947169068963752
299,1.534745064945354e-05
300,0.0001327718220467734
301,7.206390849484777e-05
302,0.0031453906133041758
303,0.0006586961599143341
304,0.0041761984776892734
305,0.055305551937132075
306,0.00011284586682763221
307,0.007608774033172106
308,0.00017755663527240466
309,0.003295524771588503
310,0.00011965439803722147
311,0.008130211828959557
312,0.008783614718830822
313,0.0012129244255010318
314,7.276547513474655e-05
315,0.0038865116722871292
316,0.0016858995760245998
317,0.005560940112499089
318,0.00013121494113486817
319,0.00016484815430556682
320,0.00242625164657729
321,0.0041633681830228085
322,0.00010156845891426319
323,5.781419457162454e-05
324,0.004408169008985134
325,0.00882068821139323
326,0.004175539921960802
327,0.0020400980495164744
328,0.006925428206051935
329,0.0001122770846541354
330,2.3441129005209565e-05
331,0.024966338986243945
332,0.000565456140624386
333,0.42470676682082387
334,9.619869393948434e-05
335,6.961983465217097e-05
336,0.0001947662582695529
337,0.010334122709728227
338,0.012752720152889325
339,0.000140196416957246
340,0.008778632393067486
341,4.152403429478213e-05
342,0.006891975480303067
343,0.003409409916467004
344,0.017679721693911295
345,0.006264594118295418
346,0.0004138315003392545
347,0.7607649370307754
348,4.438509984608527e-05
349,9.644272705148864e-05
350,0.03540933635642706
351,0.0034812474539726483
352,0.0015227710979004118
353,0.12715070933644226
354,0.006490352825436906
355,0.010145137058000017
356,0.0004291405515944829
357,0.002536885061194411
358,0.0011683345796767695
359,0.0014496702090114892
360,0.0024741008819245463
361,0.0028247931157599445
362,0.0010276679564676819
363,0.000280697134662871
364,0.0009868063678415162
365,1.961809727205609e-05
366,6.6571355318719785e-06
367,2.829080369073872e-05
368,0.00972904929616003
369,0.007592184402531129
370,8.990997195094801e-05
371,0.007878852700289042
372,7.00821101639834e-05
373,2.9400450625951226e-05
374,0.0007283040361720183
375,0.00013860873432370742
376,0.006689781926689544
377,0.004882834780433095
378,0.0015351293615608838
379,0.00013670961497097572
380,8.397803556882741e-05
381,0.002922630564544148
382,0.011103127627340004
383,0.0006838689412654202
384,0.00012095622887486437
385,0.006868253349562643
386,0.0022286048346761298
387,0.004938389798647753
388,0.004796006966581073
389,9.914500713948619e-05
390,5.457641045137325e-05
391,0.002091921044531254
392,0.004728060983349971
393,0.0001849347090916895
394,6.632715237750878e-05
395,7.840944309854614e-05
396,0.001980937779165263
397,0.0012875173829612599
398,0.0043154293770550165
399,6.323690339713669e-06
400,0.0022934769329203642
401,0.00022448952439889347
402,0.0028634966208578656
403,0.001731333681865528
404,0.1662734003426238
405,0.004270710038240542
406,0.024921083287084946
407,0.0001238435705124782
408,7.445558190248487e-05
409,0.009189123899799284
410,0.004808950238626073
411,0.00010207585949394798
412,8.338558141843736e-05
413,0.005108375247161115
414,0.0010316928476604933
415,0.00015604769275219326
416,7.151873856426544e-05
417,0.01906143575742461
418,3.0389478391658864e-05
419,0.003232235012059314
420,0.006600664169082877
421,0.006330960761215171
422,0.007891638650248124
423,0.0010705425823426481
424,0.00018145841908015877
425,1.027375279648728e-05
426,0.49422485606866084
427,0.0019358122917078897
428,5.632396962681681e-06
429,0.0003282107201768136
430,0.00012025400687349074
431,4.943593995880984e-05
432,0.02897104768046583
433,0.0011871349358012115
434,0.004742310947187562
435,0.00010376401717059465
436,0.0015140746032127116
437,0.00027039105719620636
438,0.00014655836900427427
439,0.0001557774859020715
440,0.0012825229682274703
441,7.700907355645014e-05
442,0.00021339825330530447
443,0.00010216193197773446
444,0.00011753069763998808
445,0.00038205534447536394
446,0.007078058162581253
447,0.005284169089445501
448,0.017392552266868807
449,0.00010990082394656582
450,0.002256882401402007
451,0.005171810614114244
452,0.00032908749924759876
453,0.0039324382832167494
454,0.00028178188562911973
455,0.00012564880031363718
456,0.003562069268686918
457,7.499088692335443e-05
458,0.0032333400343746146
459,0.00019390891852561553
460,0.07427699728504376
461,8.589119362631917e-05
462,1.8209055984986295e-05
463,3.2530536014713675e-05
464,0.00019642202757540832
465,0.009184266477199592
466,0.006018972876387621
467,0.006641619189179387
468,0.001817759088509705
469,0.0002966059415331946
470,0.00047993546486843126
471,0.033951988674534375
472,2.8798359798440483e-05
473,0.003162483636385114
474,3.369052688362155e-05
475,0.013826375609242773
476,0.0005383623431271761
477,0.00017875214281620028
478,0.0030973839979172085
479,0.0912474939241631
480,0.0022140754557403958
481,0.01625335691525562
482,0.0012538435440877394
483,0.04909574329176451
484,0.014643464923543154
485,0.00044010307215588387
486,0.001501148339885688
487,0.0004288126767789688
488,0.00017548299913364816
489,0.0034848382341364256
490,9.754888498066353e-05
491,0.014860952264845078
492,0.005848995719811585
493,0.002922630564544148
494,0.0024218798059928276
495,0.003558749032705881
496,0.04418592922049759
497,0.003188734321587114
498,0.008347409171834111
499,0.0008137300245402231
500,0.009477801889665351
501,0.0006093515321407053
502,0.07391566166878018
503,0.07318086454002284
504,0.00662138645510462
505,0.0038885280995602646
506,6.273638108467983e-05
507,0.010272181876146399
508,0.0038187926124309186
509,1.8940145812557698e-05
510,0.0001780275145140368
511,0.0013546039565491348
512,0.006696649485644471
513,0.0014782046020133768
514,0.03496356721552533
515,0.0003515216488441834
516,0.012581787543554693
517,0.00023928528773645703
518,6.530662120082543e-05
519,0.0002677342517794473
520,0.00014389610428118053
521,0.08814792589229434
522,0.1636582054819781
523,6.116719094313498e-05
524,0.0034369674699854308
525,0.002302976652394297
526,0.00013859342101286423
527,0.006266722504799388
528,0.0034918062625773363
529,0.0005822570647196676
530,3.4159650463749164e-05
531,0.00016927345984054005
532,0.00045456622311431446
533,2.6453758948254908e-05
534,0.07029557703795258
535,2.1876441049011557e-05
536,0.012206747143875828
537,0.0032860985521178964
538,0.017219735078224198
539,0.006118328837091698
540,4.037165595089731e-05
541,0.006134324213835113
542,8.946750048180505e-05
543,0.005408577422813468
544,0.041224305190498925
545,0.004097774496901215
546,0.00010489456302671435
547,0.008879667420206362
548,4.2425264059724324e-05
549,0.008877161834007295
550,0.005844278869952325
551,0.0036151249158811725
552,0.00014678703573514033
553,0.00022111656596090934
554,0.001742756978647964
555,0.0005075321955375051
556,0.07210947243758574
557,0.0004097809697394294
558,0.004489692263693236
559,0.0037093065261431155
560,0.000251034809274973
561,0.0036318609504960193
562,0.007889356080561242
563,0.00032731141409446407
564,0.0014655525345218068
565,0.0028400835703299536
566,0.0017621852689979627
567,5.228437271438404e-05
568,0.0002796983059208272
569,0.006512114237877846
570,6.616084894948183e-05
571,0.00018496948810591452
572,0.04238887283637463
573,3.289360535609781e-05
574,4.6737108253738035e-05
575,2.8565866541084675e-05
576,0.0036048827870872936
577,0.0007186939899131683
578,6.252422620209322e-05
579,0.001930009756830652
580,0.0005366933528717565
581,0.012864947983259267
582,0.0027208570776312644
583,0.00016070403917605778
584,0.1395676168588117
585,0.0021218910112622814
586,0.00012294151212328676
587,0.010651860156294919
588,0.00012338184491651822
589,0.007045981789513613
590,5.0852278646797924e-05
591,0.0015335429021916347
592,2.5897637201752598e-05
593,1.4851984081512487e-05
594,6.468738447442067e-05
595,0.001313584833622471
596,0.00212632336284479
597,0.0063325036800687216
598,0.001951665475887326
599,0.004667122443769154
600,0.009711126710551781
601,0.00749799142591188
602,0.025739726685777408
603,0.001592411908479587
604,0.0019249506895084336
605,0.010156098023580406
606,0.006294545827794242
607,0.011578707833748921
608,0.006728091372244269
609,0.00629299916288555
610,1.8995044817543496e-05
611,0.00011330023858945268
612,0.032156051936527576
613,4.6977625212217814e-05
614,0.00012940261474065089
615,0.001078573085395803
616,0.004127825362835242
617,0.0011520585858129588
618,6.944934621001384e-05
619,8.530798304882881e-05
620,0.0842849067260632
621,0.00010746751056749229
622,0.14419791928628303
623,0.00554187092416869
624,0.0012012119781526082
625,0.0973629840820344
626,0.007437806797137291
627,4.590072805865494e-05
628,1.8202751290130737e-05
629,0.005189280039407354
630,4.1868169778239054e-05
631,0.0024452117237097723
632,0.007248834113888852
633,0.0503217070529734
634,0.005566125728204526
635,5.486168990443661e-05
636,0.001172798780814137
637,6.461482405089051e-05
638,0.003162483636385114
639,0.0014704449165607303
640,0.0008942290849669504
641,0.006961572333112095
642,0.00021669054139903437
643,0.03367642521284604
644,0.00025573729230739397
645,0.14020180544816255
646,0.003977329477431
647,0.00012202843389337317
648,0.0015850709938667923
649,0.005012346494333875
650,7.777966173706281e-05
651,0.007499275724593075
652,0.09881912119196107
653,0.007682151924049222
654,0.0020180592315263628
655,0.07666163952889778
656,0.022427417985745955
657,0.002128051645531264
658,3.6268410162175964e-05
659,0.005031156806587753
660,0.005576384157609734
661,0.0022214653149662837
662,0.0010909309834088888
663,5.0423793570616976e-05
664,0.003166868748848226
665,0.0018264227391821283
666,0.005717705886736726
667,0.003943750993359917
668,0.02874614124094889
669,0.00010314693936804601
670,4.339991399788731e-05
671,0.01534647826248684
672,0.037391071038512844
673,0.04641200344914888
674,0.0069736417214878756
675,0.011221718219024835
676,0.009777215692283795
677,0.00040053739715781306
678,0.026767081360811892
679,0.0014015482307389198
680,0.011837509820519497
681,8.817590373277252e-05
682,4.9999799324955346e-05
683,8.007597922084372e-05
684,0.006351868910897955
685,0.00012025400687349074
686,0.00045467960947203473
687,0.004837072952931786
688,0.026223869998076774
689,0.030222556021487493
690,0.0005101118221027093
691,0.004682962846217977
692,0.0012332094056062128
693,0.006527456460710354
694,0.0024734954949747184
695,0.00010651340212014449
696,0.0018493858570208706
697,0.006957793976005649
698,0.003162483636385114
699,9.328113169017251e-05
700,0.00025144684032772023
701,0.0009287696998234602
702,0.002303946836257312
703,4.305085159692035e-05
704,0.0009254640393677607
705,7.535105690460561e-05
706,0.00014027021534276425
707,8.032036563096522e-05
708,4.319007758287102e-05
709,0.42509744281414974
710,0.0030378818461901137
711,0.005228042194701976
712,0.0008503147789440709
713,0.00012552439064646688
714,0.005695936205422363
715,2.619186104071367e-05
716,0.0005198641624717581
717,0.006730452117833392
718,0.0008503443094211922
719,0.00017712318684776987
720,5.280340127837539e-05
721,0.001320440087326928
722,0.00018938611453740012
723,0.03650416713176733
724,0.0044439057007348345
725,3.1231757407558045e-05
726,5.5684710171706345e-05
727,0.013335991304491921
728,0.021433333169378125
729,0.020795368183890404
730,0.0072601274007510035
731,0.0001438359177722267
732,0.00017763440723221906
733,6.871816977570488e-05
734,0.005407346633882292
735,0.08105641507999861
736,0.0004351151786834705
737,4.3198426492453945e-05
738,0.002452949588949356
739,0.0016217597709679513
740,0.00020055303015605833
741,0.00017538457021635273
742,0.004185444011733349
743,0.007625566916766414
744,0.0026439116464067264
745,0.008003934702679405
746,0.0020584567509311863
747,0.004830528581753724
748,0.00020464741087448355
749,0.0073504029981558
750,0.00015350201668098322
751,4.671118824198446e-05
752,9.289047822105129e-05
753,0.00014900497623523338
754,0.0018721468100906299
755,9.819631370123358e-05
756,0.002119986958210532
757,0.014204939592763097
758,0.002332331252761968
759,5.050933169951855e-05
760,0.00010317597001762592
761,0.00865846832488131
762,0.00022889646580802846
763,0.008926035617271552
764,0.00035727225672722705
765,0.0020047442163564177
766,3.126410764137562e-05
767,0.008990954235636513
768,0.00011714841088094501
769,0.0033675477674705795
770,0.05029200374559118
771,0.03161014274508072
772,0.005362599175334563
773,0.00018954091392401134
774,0.006359416897168318
775,0.0001104572351555192
776,0.08402509130384375
777,0.0017179469647533251
778,0.0031032259132777107
779,0.002128051645531264
780,8.158425294884332e-05
781,0.01799054128132257
782,0.01754715337778856
783,0.00026698102312257537
784,0.00012752435759956376
785,9.809251611516431e-05
786,0.02294946233210146
787,0.00013967568978558024
788,5.856227331920342e-05
789,0.006272224778334571
790,0.004818055466183251
791,0.00740132011495998
792,0.00018091697683416565
793,0.005845994899741654
794,0.005692883570894741
795,0.000245763270919193
796,2.4783633829498428e-05
797,0.005040435679917596
798,3.559893932076936e-05
799,0.001234284826164599
800,0.006294364797575355
801,0.0012399849898439227
802,0.003235799300635504
803,3.475254400562116e-05
804,0.0003144896189573803
805,0.00026891081305079967
806,8.944941362029819e-05
807,5.401856877756515e-05
808,3.840286973209567e-05
809,0.38415188450410676
810,0.0034805178182691077
811,0.0005023486652962863
812,0.005325755317551269
813,0.005125874499532099
814,0.04391077370879168
815,0.021226019627401324
816,0.0002257238914034897
817,0.010386218970367607
818,8.231134570730694e-05
819,0.004619566021329547
820,0.06248408869929501
821,0.000804692744863881
822,0.011510104398404164
823,0.0019121869677455
824,0.00014608415252559626
825,0.007444583186276956
826,5.2555794873675806e-05
827,0.010983932522034072
828,0.00012518041902706464
829,0.0033144441838983832
830,0.0001447087754203305
831,0.11282019722878464
832,3.0182616798953045e-05
833,8.749475252681313e-05
834,0.00010782072832643262
835,0.005498323182013267
836,0.0033021308293457266
837,7.10556246475604e-05
838,0.0014410582875152395
839,0.007646512567492281
840,8.993570598336923e-05
841,0.0022195748127497475
842,0.004416749184272659
843,0.02237732704968421
844,0.01544376614827096
845,8.442852896362552e-05
846,7.283282336964209e-05
847,0.0016348475866349908
848,4.512236027592202e-05
849,7.3272014890123e-05
850,0.0017556897794691407
851,4.154254449346379e-05
852,9.225528947082873e-05
853,0.007936551787899013
854,6.504696132004816e-05
855,3.44719202179883e-05
856,3.6424427252611094e-05
857,0.00011431365731152402
858,0.005394440484398846
859,0.012922519928525356
860,0.014014410318385772
861,0.028346384136925962
862,0.0013054380806605595
863,0.0029441461385830113
864,0.00021524933739594832
865,0.0006362613210990142
866,0.0028093570950772965
867,0.00031461427016500165
868,0.0004060227898337807
869,2.929743256121568e-05
870,6.810018383608535e-05
871,7.427860135772938e-05
872,0.004517601121241047
873,4.835851515060592e-05
874,0.00028549022748738245
875,0.005317743217348304
876,0.029909195198195713
877,0.0006478953243326925
878,8.313879695884232e-05
879,9.152822002432213e-05
880,0.0014650999707521647
881,0.00019473827750823361
882,0.010850880600021635
883,0.12518870782357897
884,0.010532064546164403
885,0.0050361621658003685
886,0.003625682946697248
887,0.00012733333692287776
888,3.80378100446861e-05
889,0.0027102009218049434
890,5.436833383349542e-05
891,1.3066998701771059e-05
892,0.006685731476705989
893,3.7317606106226266e-05
894,0.01265103397132087
895,0.005768813607968237
896,0.056934071786039916
897,0.0029179832852288803
898,0.06182405412043294
899,0.0018046782124519064
900,0.004665062916799943
901,0.001881263438244253
902,0.001990365545163025
903,0.000210705689273101
904,0.005794870821446436
905,0.0008915605711923374
906,0.001603143457867028
907,0.037860655158490825
908,0.007450745453302822
909,7.402615584844831e-05
910,0.005223243434534769
911,4.055384011428044e-05
912,0.0013757367129350005
913,7.135817425568862e-05
914,0.0002785175179479126
915,0.004416805017533967
916,0.005727862773102197
917,0.002158480800871732
918,0.0001909851401229831
919,0.0011664288492673142
920,0.0539472973175064
921,0.0009239197705975703
922,6.534411102966401e-05
923,0.0023613672825531233
924,3.843200836209721e-05
925,0.007921045473148891
926,2.766983413471675e-05
927,0.0004031911213947782
928,0.003648368670184314
929,0.011520052665463243
930,0.22217625046563205
931,0.003162483636385114
932,0.0010506609136313313
933,0.004984821183125451
934,0.005051637209710027
935,5.760815079969049e-05
936,0.0002607609012232888
937,0.0010749979986483882
938,0.009678374778434548
939,0.0013640922644574435
940,0.00267549131340987
941,2.6932698528011606e-05
942,0.002691691313580629
943,0.015573823709048674
944,0.00023193913499090565
945,0.033459109664960934
946,0.002006288904274281
947,6.858736625924479e-05
948,8.874651074515642e-06
949,0.00011689500061298313
950,0.0013531715179726262
951,0.0038302806872770596
952,0.0023247791207732004
953,0.002017852322861946
954,0.026919784109581974
955,0.005931605981044534
956,4.354710760911663e-05
957,2.4658489590937473e-05
958,0.00043447877205540943
959,0.10915402936144587
960,5.76322125129797e-05
961,4.384614637124233e-05
962,0.007151084072098013
963,0.0007524602799815115
964,0.04268325846149725
965,0.0005421783255869605
966,0.006755863458253291
967,0.00026540313757598364
968,0.00038616316930708086
969,0.00042311353356682774
970,0.0028558839373162394
971,0.00284632265725535
972,0.00021794810555457494
973,0.0007639530326000515
974,0.0003047055550507877
975,0.0009171034348766841
976,0.00017282286920170144
977,0.005274203284641799
978,0.0028672332496580185
979,0.03267118402016087
980,0.0006151231954592939
981,3.605033616732375e-05
982,8.157341868591141e-05
983,0.006909955574993133
984,7.530243287603491e-05
985,0.009272002225395365
986,0.007885823794251205
987,0.007475018132615737
988,0.0038960265130649433
989,0.0017698895043543074
990,7.026652418196309e-05
991,0.01058194743470228
992,0.00025705147979731484
993,0.0014401375006398607
994,4.046221026717638e-05
995,6.950615896577039e-05
996,7.77696356941874e-05
997,0.06867311518728203
998,0.008668721599808842
999,0.005770661140032867
1000,0.2231890857442884
1001,9.605498380553531e-05
1002,0.20490232866844527
1003,0.0005444345821400407
1004,7.509674199676563e-05
1005,0.0004250013002551385
1006,0.008006039880411136
1007,7.458413309816318e-05
1008,0.04617789393306344
1009,0.008210079062664154
1010,0.00010698470842537043
1011,0.0049307743083028535
1012,0.0010810334237745518
1013,0.0013432434465557152
1014,0.0005350487862507925
1015,0.0020144916061280395
1016,0.003137678064943874
1017,0.00661195731143226
1018,0.0013975422482725714
1019,1.7100161835680926e-05
1020,0.0024179190039131646
1021,4.657478843116859e-05
1022,0.0061055420176547295
1023,2.862225089764182e-05
1024,3.464826952854385e-05
1025,0.051368894651738085
1026,0.007878852700289042
1027,9.81680582433846e-05
1028,0.0013098060614751392
1029,9.050963710566114e-05
1030,0.0019154412255300828
1031,8.736240388252671e-05
1032,0.005944604707147289
1033,1.7094760798336527e-05
1034,0.0008727053950299249
1035,1.6258664426114255e-05
1036,0.011904250042965315
1037,0.002425124636565203
1038,0.006717656948944142
1039,4.8397737994855654e-05
1040,0.003996187861540439
1041,0.007978730877695846
1042,0.002058745788678408
1043,0.0024122399984785924
1044,6.730801196806907e-05
1045,0.006233882183230944
1046,0.0017019529288061456
1047,1.7044180888479076e-05
1048,0.0010878452756365828
1049,8.957070045070632e-05
1050,0.00029309747133068653
1051,0.002287555193297531
1052,0.0034882817566837723
1053,5.119956994330083e-05
1054,0.033310009755227944
1055,0.13407494760990565
1056,0.0001199446623897583
1057,0.0025594467636291434
1058,0.00010988660211724717
1059,0.0018328977325621843
1060,0.0016470457120971718
1061,0.010445005131398368
1062,0.0001661293410028505
1063,0.004656650987117073
1064,8.360119440599715e-05
1065,2.662300855989527e-05
1066,5.704363451103501e-05
1067,9.926398908087669e-05
1068,0.007848954965660807
1069,0.00010044204128943888
1070,2.248677803078203e-05
1071,0.006295196101515892
1072,0.0002108899392290111
1073,0.003027850714853003
1074,0.0020222128420864776
1075,0.0008261388547623463
1076,0.00803952483244883
1077,0.00029056954310213874
1078,0.0007941685658658713
1079,7.444927059353044e-05
1080,0.014294938035541651
1081,0.0010048328323368255
1082,0.001622603017611248
1083,2.6374518346860028e-05
1084,4.2689970034126406e-05
1085,0.005224123753866047
1086,0.026097955882221278
1087,0.06523882166461753
1088,5.851568582316306e-05
1089,0.00010392021077661022
1090,5.065280638789308e-05
1091,0.00013881059444803505
1092,0.006596182319965035
1093,0.14162561475620458
1094,0.014605949704452888
1095,0.0002077559821187307
1096,0.0025101658175704033
1097,0.0002879639886312841
1098,0.0018794927088870966
1099,0.0008458511668330945
1100,0.00016313768845769292
1101,0.000523943832420895
1102,0.004688405290560829
1103,5.838343123913371e-05
1104,0.003220372007905046
1105,0.0071468442650959646
1106,9.968670202350493e-05
1107,0.031095219561692304
1108,0.00010072560992761199
1109,0.0011165185840356258
1110,0.0006993495396236271
1111,0.0002912596566830991
1112,0.0030321577381317577
1113,7.275707034212612e-05
1114,0.0053253628207615466
1115,7.19455569138205e-05
1116,7.455679801835183e-05
1117,0.00020790722874457562
1118,5.639237605290801e-05
1119,0.00017169958132987414
1120,7.26837440297572e-05
1121,7.434718488334199e-05
1122,0.005465859669918656
1123,0.001170885777153533
1124,0.0040860021087025505
1125,4.813714874289208e-05
1126,0.0044501340332807815
1127,6.57696294132667e-05
1128,0.0018217663619864333
1129,0.0025205918183890934
1130,0.0009057696276413182
1131,0.0011655422681243117
1132,0.025198370249701587
1133,0.007861709371371053
1134,2.463834751203028e-05
1135,0.006199674466569888
1136,0.0032594343835906365
1137,9.60688140274703e-05
1138,0.0777768555266297
1139,0.005152124913958873
1140,7.617503194944647e-05
1141,0.0006193494599157538
1142,0.006278405243498099
1143,0.00016766893399202998
1144,0.0004312396135048112
1145,0.004990170548030505
1146,3.1878807305916624e-05
1147,0.04512641001392624
1148,0.0005589243812655324
1149,0.01792853007542027
1150,0.00037894944527319945
1151,0.0025934310472373063
1152,0.0003308140289609579
1153,9.771252400059857e-05
1154,0.0019979450520844974
1155,0.0002083878850103914
1156,0.00039257670340865934
1157,0.13862489130293568
1158,0.007784171800957656
1159,6.102907406638682e-05
1160,0.00579061806400752
1161,0.00034479371299306696
1162,4.613240751911195e-05
1163,0.0005980441416172377
1164,0.0006902366697439435
