session_id,target
148,0.008868807752154644
149,0.00332934427413233
150,0.01429594495643424
151,1.1833501246566872e-05
152,0.01896187222910405
153,0.00013182415643116262
154,0.00037067237966403
155,0.0018588645046231963
156,5.539420252404394e-05
157,0.00016298553619766582
158,0.002634048466552168
159,0.0017744011643218676
160,6.414422758918841e-05
161,0.008890352291100275
162,0.0004893425927849263
163,0.0017222323578824329
164,0.002707228610632204
165,0.0002120351215824237
166,4.607157453039055e-05
167,0.00595747147861676
168,0.003383932831728127
169,0.0036033283221364155
170,0.009516614812736544
171,0.006638038381004126
172,0.0005021968342160359
173,0.0019402066741094094
174,0.0005440824820634304
175,0.6502486305294253
176,0.01174497653683404
177,0.01806732372304775
178,0.0005840360183365871
179,0.000683621623756603
180,0.007596260746516937
181,8.015102620021815e-05
182,0.0015256901377860312
183,2.3936029062090827e-05
184,0.0009089453773829943
185,0.0018352318922052065
186,0.0008634287264287059
187,2.6083711592645025e-05
188,1.2885162788119042e-05
189,0.008020705925321352
190,0.014402121218057545
191,2.8906785847616822e-05
192,9.851171242112478e-05
193,0.009059659532877311
194,0.0002971272320299873
195,2.5390824261937295e-05
196,0.0001817203611096463
197,0.0010851182923580223
198,0.001009368232726671
199,0.015344602395601908
200,5.857768477934112e-05
201,0.0015589313125297037
202,0.08296952415412528
203,1.5123822336195631e-05
204,0.00017494990794234772
205,0.00940394959487279
206,2.6994687172758175e-07
207,0.0006333306265031538
208,0.0022117037324614155
209,1.561573945351614e-05
210,0.004554628431106617
211,0.0003100491001881413
212,0.001611986132940548
213,1.239422058848515e-05
214,0.003908851807659269
215,0.0025490263233564734
216,0.005817196276041916
217,0.02285567545958217
218,0.0036033283221364155
219,0.0003219938152507877
220,0.0008532187224215631
221,0.001871406724761259
222,8.349435094297544e-05
223,0.032924806652673826
224,0.004095589806424186
225,0.02001121747613921
226,0.008363365326206209
227,0.01063459373444086
228,1.3105979907965062e-05
229,3.921407082615256e-05
230,0.0028582366251779503
231,0.0005495484239690771
232,4.125783442770027e-05
233,1.2188862785248313e-05
234,0.0014915068994106365
235,0.0007292845192916282
236,0.0005961154241674093
237,0.003039957370227857
238,0.001462541928397991
239,0.0030010814715396884
240,0.0038239556456468875
241,0.0009213623808467618
242,4.541626028124496e-06
243,2.8330068434478703e-07
244,6.215933554596094e-05
245,0.00013828631059502165
246,0.0013518056552473433
247,0.012485680647731806
248,0.002200202941026401
249,0.00010495754509997993
250,0.003977799396149179
251,0.015067050926650238
252,0.0001707329578543713
253,4.5373224996184994e-05
254,0.0003214583825702342
255,0.009489308772176406
256,3.5847418233939884e-06
257,0.00025857030324402094
258,0.006119025494514341
259,0.005422147729401602
260,0.0002894808497378189
261,0.0020727426076076125
262,0.0028789749725898037
263,0.0011257130206432083
264,0.0029912367709923958
265,3.788555660187842e-05
266,8.480966166382476e-06
267,9.429571395248265e-06
268,0.0010820646593433386
269,0.0023031422440477796
270,0.0010493252132628109
271,6.640361762699186e-05
272,3.575401521755644e-05
273,2.950151112332635e-06
274,0.0063174140601274745
275,0.014673996550995817
276,0.00021855659672498896
277,0.0034359303881371377
278,0.0021229319690120436
279,1.7704490019155242e-05
280,0.001305549150820801
281,0.0005315707426146408
282,6.220251849743743e-05
283,0.002963674148228502
284,0.0025401497125463997
285,0.00015648781332132988
286,4.2949217290447766e-05
287,0.00597319970576977
288,9.45929979610636e-06
289,0.0028459444833542407
290,1.2796259796992862e-05
291,0.0015528401597778938
292,0.001117083381762844
293,0.0023266183197060706
294,0.0005339756817434038
295,0.00013606575501607645
296,1.4447029334259225e-05
297,8.701478277801342e-05
298,0.0002782271829138967
299,6.581156488340948e-06
300,3.201377796588538e-05
301,1.2716963175235458e-05
302,0.0006049116146411502
303,0.0001404079442384517
304,0.006534490018373565
305,0.06095484887860762
306,4.2792342402807116e-05
307,0.001975502247483926
308,0.0002895706789719974
309,0.0013368570369420103
310,1.5450182245316792e-05
311,0.007379593063994214
312,0.004942934659515027
313,0.0005287343739915388
314,1.727638319078553e-05
315,0.0018755811171083082
316,0.001354519548966562
317,0.010841633269986144
318,7.1827572542305e-05
319,0.0001587101690927613
320,0.0005845721449328012
321,0.002336636885996823
322,8.204262212582746e-05
323,5.312440659828151e-05
324,0.00224988830186531
325,0.017796407379581464
326,0.0015703282599487684
327,0.00045635913734066075
328,0.006927280321437141
329,6.145116158672277e-05
330,1.927862905455668e-06
331,0.016446321460813013
332,0.0010390038053774678
333,0.7111419800468118
334,7.28593640349372e-05
335,1.5091134838276083e-05
336,0.0001249266057251317
337,0.011671941004371899
338,0.027780603735308145
339,1.5596378421309944e-05
340,0.002866873807466889
341,2.102102401295008e-05
342,0.002648975975997914
343,0.0038893276753073722
344,0.013456222417751556
345,0.0015501769753085975
346,0.0009181250112824189
347,0.848952886493477
348,1.0480064839852042e-05
349,1.2346182148932185e-05
350,0.05798414095853109
351,0.0019799053208917022
352,0.0003426089628880603
353,0.051413929545423905
354,0.0036912621833094165
355,0.01625826058788991
356,4.6665813233410146e-05
357,0.0004145892558633313
358,0.0003343170099497368
359,0.00016732674385657042
360,0.0010258634298110215
361,0.008671296007097377
362,0.0011877442747475304
363,0.00022015238670968968
364,0.001157869996476128
365,7.2870813998501e-07
366,8.186227700478611e-07
367,3.5911707764915907e-06
368,0.0029021672579299185
369,0.004935278833898036
370,4.286240350253416e-05
371,0.00442063348972595
372,3.1522115726516776e-05
373,4.810980347056621e-06
374,0.0004477544078804011
375,2.3200854170753037e-05
376,0.0032086993953775156
377,0.0006514621424705768
378,0.0005745622529398704
379,7.372647858057223e-05
380,9.090206747780197e-05
381,0.0006867326721895966
382,0.019996948182551072
383,9.85050483665101e-05
384,3.200019988704657e-05
385,0.009956053541912101
386,0.00045445005696628544
387,0.0008690767324892523
388,0.0035561294820956827
389,0.00010268166366686948
390,6.398173761535991e-05
391,0.00037218849630519575
392,0.00234885118932665
393,4.0088307511441705e-05
394,1.1686579082238417e-05
395,2.9247463337483364e-05
396,0.001025420029558542
397,0.0006731531888005239
398,0.0007379216300102869
399,3.929553201379556e-06
400,0.0009604095877882168
401,4.7090046906226094e-05
402,0.0004053465851755431
403,0.001178108041948447
404,0.2868299659515204
405,0.0008193318498042507
406,0.018378808265916407
407,0.00011941257153529899
408,6.865279085126098e-05
409,0.006012481048964435
410,0.006444749326592297
411,5.334269095881576e-05
412,1.1312955610744775e-05
413,0.0011248667270095736
414,0.0002804043267026032
415,8.591018094273692e-06
416,4.3951945153646754e-05
417,0.010600985278460175
418,5.251353608524914e-06
419,0.0011902898921410058
420,0.001229594848527256
421,0.012254897560104441
422,0.00442693063987411
423,0.0003037155083604393
424,2.031050689578631e-05
425,2.387566400566527e-06
426,0.755214527983206
427,0.0030335196195525153
428,2.6264134876048026e-07
429,4.982083932794307e-05
430,6.525421340068091e-05
431,9.120076045139995e-06
432,0.004344652299247998
433,0.00012735993157214067
434,0.001987322272854509
435,4.853460713185213e-05
436,0.0004901621020488241
437,0.00012656139161337681
438,0.0004457592496320419
439,3.729669032761197e-05
440,0.0004164104416178535
441,4.786068187885459e-05
442,0.00030517002790197197
443,4.045774438584444e-05
444,8.632499924860931e-05
445,0.0007469891935573812
446,0.012653953011329808
447,0.0005762652896671656
448,0.013470266204684125
449,0.0002023790812970287
450,0.0004771836797401453
451,0.002318114973782611
452,1.673768172787775e-05
453,0.003010403896353887
454,2.7642252232258274e-05
455,3.6035273385807404e-05
456,0.003328653875288966
457,1.7180889984062014e-05
458,0.00552538940327364
459,0.00026688372040653254
460,0.010100382244124096
461,9.204375293455093e-05
462,2.650475728843557e-06
463,6.989992905464866e-06
464,2.640822144463669e-05
465,0.004380645276210252
466,0.002737211466506741
467,0.0009787595764521601
468,0.0001257857292881987
469,0.00015300840673823063
470,0.0007736183366514274
471,0.01692732985173259
472,2.658080746460501e-05
473,0.0024855050211917197
474,1.1575683231588971e-06
475,0.020126692701836632
476,0.0001171116329735817
477,5.0877127201729294e-05
478,0.0012236240553091704
479,0.17614935684622432
480,0.0013403639965874888
481,0.0036458976798604556
482,0.0015920630218351135
483,0.13844939197417194
484,0.0023790729474205425
485,1.792050362389486e-05
486,0.00012488420038506522
487,0.00014693230079888044
488,2.5576056471628928e-05
489,0.00593983608561938
490,1.3663913622966617e-05
491,0.007684384599964806
492,0.007449082473564332
493,0.0014454734405356174
494,0.00032186819244522344
495,0.0006322946276814673
496,0.008014396059909163
497,0.0015595384972993552
498,0.0075979720730006825
499,7.164154661448856e-05
500,0.006951858480735762
501,7.13466212587505e-05
502,0.017131663461680872
503,0.023700071124674395
504,0.002822411861057709
505,0.0021417531459831493
506,4.6155384828555254e-05
507,0.00435376015836395
508,0.005313437031661804
509,3.0969782121929205e-06
510,6.493195504442689e-05
511,0.00038632666432796014
512,0.0017660835009940653
513,0.0004649614608645126
514,0.021003869712973647
515,0.0007851587855716418
516,0.004828967017183333
517,7.871319758397574e-05
518,4.106204518184115e-05
519,2.8066190991534276e-05
520,1.4238803059631206e-05
521,0.01993666060476493
522,0.35838662420912354
523,3.501820648971453e-05
524,0.006392644023729411
525,0.0009976440655248581
526,3.279855177342899e-05
527,0.0027456669159776357
528,0.000735107192759126
529,0.00017326318820492845
530,7.02365057343154e-06
531,6.709212022402075e-05
532,0.0009048145984607457
533,4.8568452574449565e-06
534,0.2912894353708569
535,2.1627431252507363e-06
536,0.03221666792271019
537,0.004374939974139732
538,0.008127663136127969
539,0.0028652069584884383
540,6.784982080395893e-06
541,0.0022872990781185685
542,0.00013456591967713256
543,0.001877357840999144
544,0.11113246750189157
545,0.001502260035986568
546,1.7455589898783332e-05
547,0.0036466402060432
548,4.0233521082798925e-05
549,0.014008762857217373
550,0.0029463006183009207
551,0.0034345161854401995
552,0.00016393584454864977
553,4.579987224949798e-05
554,0.00012576757112167823
555,0.0001831279979838283
556,0.06458086816474615
557,6.37484265479063e-05
558,0.003297719130643934
559,0.0018859879460818131
560,0.00015616581608345593
561,0.0012356845491181421
562,0.0018464341132600833
563,0.00010697776040327836
564,9.009789304110653e-05
565,0.0019834471917764655
566,0.00029528602980632876
567,7.587940451829389e-06
568,4.83744334862711e-05
569,0.0028976366571612185
570,0.00014573079048792978
571,8.412420439173707e-05
572,0.054488504349389295
573,5.115364112761797e-06
574,2.68711432754071e-05
575,5.194443294963569e-06
576,0.004883575916446107
577,0.0014363695336597872
578,1.9541708787552906e-05
579,0.001648409068720991
580,0.0005654466054835094
581,0.02904944950680191
582,0.0005295423522574343
583,0.00010288655980472478
584,0.2696283369740855
585,0.0006116191349660647
586,2.7165709644192078e-05
587,0.008100085689554977
588,7.566530982087278e-06
589,0.005820289185123639
590,5.3682202351659414e-05
591,0.00029425802546274285
592,2.3964875318721598e-05
593,5.201188749793116e-07
594,2.7899470254612094e-05
595,0.00019394185792956473
596,0.0009708790903358079
597,0.0033707345876934254
598,0.001132224660679614
599,0.0006051626118849514
600,0.007995804871502431
601,0.008783594279804607
602,0.01114578823241264
603,0.0014813464733347814
604,0.002800116646918379
605,0.02055721126610986
606,0.0007671456782550871
607,0.015576689719016507
608,0.007744512036885537
609,0.0019541427009701615
610,1.1232380590007945e-06
611,2.059168188651618e-05
612,0.08096570156936798
613,1.5208698213625636e-05
614,6.827350262823791e-05
615,0.0003038263559090846
616,0.0008613892809815323
617,0.00047103134883254863
618,4.250036534077162e-06
619,3.912689754592216e-05
620,0.01846728545448085
621,1.57118915618442e-05
622,0.36610134150474033
623,0.006707292523286144
624,0.00034253987760374553
625,0.14295141266030195
626,0.0028115333106952
627,1.217055568999845e-05
628,3.563255774508842e-06
629,0.0034733546596845163
630,1.3573689081145182e-05
631,0.0003342280138443598
632,0.007717192644006462
633,0.01995232072647807
634,0.0027205839177759272
635,5.0962548413249604e-05
636,0.0015395280307612814
637,3.590066482743179e-05
638,0.0024855050211917197
639,0.000420429503482288
640,0.00017922057808726698
641,0.007783830296756557
642,0.0003988616812719914
643,0.012767676374798195
644,0.00020043261915273514
645,0.03705092721509568
646,0.0015315492231054119
647,3.3769654710439984e-05
648,0.00132944966898184
649,0.0023246708758350473
650,0.00011569050958974742
651,0.001872652828224652
652,0.15094090121112197
653,0.002077751735968404
654,0.00032227870246424737
655,0.09579047692198746
656,0.040836259404175464
657,0.00041868402013814425
658,3.176322829437446e-05
659,0.0011014307478937522
660,0.0031782072314288164
661,0.0010803615083213507
662,0.00030352892266373856
663,1.008154467321579e-05
664,0.002362887450399672
665,0.0005302539598354659
666,0.0015012538762319487
667,0.0007465689777712807
668,0.019472500501908404
669,6.428515351548492e-05
670,1.155723009627037e-05
671,0.008726229477182912
672,0.05365010563487786
673,0.09080674029647694
674,0.0016298454281266448
675,0.004905185540269754
676,0.00689764108513516
677,0.00011153762389434196
678,0.029285217775852315
679,0.0013544365037959458
680,0.004766778530831946
681,1.787083720337528e-05
682,9.501243599770212e-06
683,0.00023257912243474207
684,0.000907173548677351
685,6.525421340068091e-05
686,0.00015239541387010593
687,0.0028590856219980563
688,0.014441918621185969
689,0.056747973732499145
690,0.00020355921090621637
691,0.0019011014114226532
692,0.000696552528065153
693,0.0026564492281229714
694,0.0016966752640741587
695,5.603695222284873e-05
696,0.0007634395620674874
697,0.011448507409280238
698,0.0036033283221364155
699,9.113187897835929e-05
700,6.81655366655561e-05
701,0.0007172055789330555
702,0.0027574544805198577
703,1.850468156908445e-05
704,0.0003868436227757294
705,5.471596499747098e-05
706,4.061904656174835e-05
707,8.977950433462745e-06
708,6.231393537270076e-05
709,0.8304864931708461
710,0.0005195156675782156
711,0.0013196852863779905
712,0.0001636262251659177
713,5.5822462828805326e-05
714,0.0006233448493928378
715,1.0484574900797423e-05
716,0.001814475235327626
717,0.007430133691661806
718,0.0014921427366352763
719,2.6426773017746155e-05
720,4.590029232611162e-05
721,0.00021251417292623384
722,2.801613140957326e-05
723,0.007630399067421196
724,0.0009254160858041893
725,9.796521421886023e-06
726,7.4895491437107895e-06
727,0.022532923200019216
728,0.060855743924456536
729,0.028646136347659393
730,0.0025358821652742276
731,0.00018592917926624891
732,0.0003151344935183288
733,6.800000523370956e-06
734,0.000935064239508697
735,0.13684725537437356
736,2.0165378947406346e-05
737,9.397027850783959e-06
738,0.0006182887533536828
739,0.0004903754158124337
740,0.00020808515287122536
741,2.59438913078684e-05
742,0.0024455385367766107
743,0.011845872607393752
744,0.0004892605059916235
745,0.0015467799305220293
746,0.003054403930742791
747,0.005293076928831389
748,3.067811457042249e-05
749,0.0022830458830742123
750,0.0002489034856153523
751,1.3649183050403426e-05
752,8.160293843989429e-06
753,3.9749912391616044e-05
754,0.00040483966531299425
755,1.5205875666636193e-05
756,0.002650389251182262
757,0.008923089280522057
758,0.00036504290225790575
759,3.1770233072223104e-05
760,3.030084951229034e-05
761,0.014815523991146098
762,0.00032201194070410324
763,0.009878735463579216
764,6.037018920938624e-05
765,0.0007285575794944992
766,5.706232626584382e-06
767,0.002423453962742089
768,0.00015491081321326864
769,0.0018280180302593144
770,0.1295944809694744
771,0.014412429625106984
772,0.0007358228594809622
773,2.8036166768469708e-05
774,0.00997188802487392
775,3.315683972358744e-05
776,0.20566230965117577
777,0.00030861712790963516
778,0.0028698462072170934
779,0.002101146824733673
780,0.0001090823729857482
781,0.01033820541942958
782,0.02319551221883741
783,3.545789474147836e-05
784,0.0007302328287604172
785,5.3325888219435626e-05
786,0.012093644982571561
787,2.375197397322079e-05
788,4.0120184722281595e-05
789,0.0035298071401495394
790,0.0033024932400121066
791,0.0031704139108844863
792,2.691803848360332e-05
793,0.0006217676188186646
794,0.011729013949701961
795,0.0006715672181343101
796,2.332014128866981e-06
797,0.0010273981699412526
798,2.8928411871599077e-05
799,0.0005628433060490335
800,0.00298884815400038
801,0.0013179915736999377
802,0.004975520919434267
803,3.3649047625555345e-06
804,0.00011120004267822602
805,6.49047702627968e-05
806,5.080683446847563e-06
807,3.183876660018375e-05
808,3.3344591736628065e-05
809,0.5889456659747644
810,0.0018996441747084944
811,7.65872674362283e-05
812,0.0058729406370391585
813,0.0015700175699095802
814,0.04396605718685481
815,0.06174539830374126
816,9.0718829423365e-05
817,0.004239464477913181
818,0.0002180850162584082
819,0.0020003669640012156
820,0.03577624688316997
821,0.0003330087960757014
822,0.006763654571227968
823,0.00039983528965490257
824,1.286812691011791e-05
825,0.00325830508979165
826,5.401474776470922e-05
827,0.019917491715473242
828,3.4173039622417265e-05
829,0.0018544652722992864
830,4.0105727140736976e-05
831,0.32163089450046517
832,1.1712679255725198e-05
833,4.606509356076938e-05
834,3.916015347435009e-05
835,0.002981717841062452
836,0.0025991450621961542
837,0.00015138142786451855
838,0.0006991754621919305
839,0.0018423904672403117
840,1.7049578370950795e-05
841,0.0006164188600316854
842,0.001386372171540115
843,0.045724394236529554
844,0.009312285159679011
845,6.392952339699895e-05
846,1.2839838409253195e-05
847,0.0009140437748318094
848,1.894223513187485e-05
849,6.945852735262913e-05
850,0.000204919264056052
851,1.1957777358950616e-05
852,1.871032063081585e-05
853,0.0023887949785700623
854,1.1915536656490826e-05
855,4.424000271337789e-06
856,5.395654833286209e-06
857,6.242523408910529e-05
858,0.00259547854292194
859,0.006224161754390594
860,0.0025613396036982482
861,0.014413364620651247
862,0.000528391661340967
863,0.0017250801584435737
864,3.0096376126385247e-05
865,0.0003956296441402267
866,0.0003683410177037162
867,4.6721097523176846e-05
868,0.00025984734862595185
869,5.879965424217087e-06
870,9.743875069996295e-06
871,2.33463416164281e-05
872,0.0005663474601894802
873,1.0251619422084595e-05
874,0.00013914776772540742
875,0.006792301861928263
876,0.03306152059387589
877,1.8127691434633762e-05
878,8.106308500482077e-05
879,1.2825457264260936e-05
880,0.0012080214589260923
881,9.908111355559308e-05
882,0.00555144628423655
883,0.16070745665497288
884,0.02061253891983683
885,0.0026773351903071844
886,0.0012429177134339953
887,0.0001980938238144742
888,2.8962120796954375e-06
889,0.0007114409470090861
890,1.6951946675192668e-05
891,1.0387748975736018e-06
892,0.0016196709739799602
893,2.344352260442204e-05
894,0.01118682835616915
895,0.003280051238697085
896,0.1169199173034142
897,0.002920236292736759
898,0.07099587229311641
899,0.0005447997995929859
900,0.003216869164015671
901,0.0005433070957747733
902,0.0022765817528204494
903,0.00010904055944837429
904,0.0031709467981875885
905,0.00021373916089608295
906,0.00022226553345920793
907,0.022744556409059313
908,0.0011310375579729668
909,7.109487308058514e-05
910,0.0026624943107498348
911,1.3481887650052918e-05
912,0.00022007152944813506
913,1.3733907531588108e-05
914,0.0007113159655097812
915,0.006288718754015158
916,0.003068281864115663
917,0.002615266239050459
918,0.00010026325621936379
919,0.0003338395038662733
920,0.13044064927977247
921,0.0008759770349636223
922,3.186664266988053e-05
923,0.003444008246722547
924,9.93127604075338e-06
925,0.004326814131252705
926,7.317968255314827e-06
927,3.914744617226588e-05
928,0.002123180643930909
929,0.0027227564359688424
930,0.32454842057073646
931,0.0024855050211917197
932,0.0016692141623674223
933,0.0029354963830250415
934,0.0007832759371795065
935,5.412361456186221e-06
936,6.447649662158832e-05
937,0.00021457579145190737
938,0.011538315006649988
939,0.01493978120205691
940,0.004596933223027644
941,3.92595746654524e-06
942,0.002034652361515882
943,0.03277308016246702
944,4.6014606875223526e-05
945,0.014393885514056712
946,0.00022121659607280867
947,4.1288354733916004e-05
948,5.70706397040598e-07
949,4.515237780849205e-05
950,0.0007927170899567109
951,0.0007100937996849221
952,0.0005741193490081085
953,0.0003541626277100995
954,0.011592741631118293
955,0.005003476074420648
956,1.4045411200520117e-05
957,6.6162741419504825e-06
958,0.0006411394958315814
959,0.025457909687668954
960,1.7327212723995976e-05
961,7.248327955328851e-06
962,0.0038825503306353414
963,6.766730236894008e-05
964,0.021924020229197445
965,0.0001395728265220385
966,0.0029905521931944392
967,0.0001446300709456401
968,0.00015978196915984193
969,1.7046976948948553e-05
970,0.0013313076256930875
971,0.000898569358702583
972,2.9256823936752754e-05
973,0.0002089251516647393
974,0.00010918154454503218
975,0.00017542628478795107
976,2.4979811159488167e-05
977,0.0006139375749344109
978,0.0005458481382953566
979,0.06769268707856982
980,6.817877354184276e-05
981,3.2658528862134742e-06
982,0.00011532786731274466
983,0.0016040809295354828
984,5.460557599931484e-06
985,0.009062640434955378
986,0.0009946010933288946
987,0.003982291890597423
988,0.0012388964528549202
989,0.0014936780944132567
990,3.2233234049695045e-05
991,0.005344082468911482
992,4.9936292755059484e-05
993,0.00011306973748784557
994,5.830891142149007e-06
995,3.9122378193399546e-05
996,7.224230736784315e-06
997,0.010404778841162662
998,0.014507792787961982
999,0.006650732984001639
1000,0.06895532519563828
1001,5.6692997831883776e-05
1002,0.23159605813278678
1003,0.00046201608284919424
1004,8.122554713994803e-06
1005,9.738556220708456e-05
1006,0.013606616949579488
1007,3.481770829352063e-05
1008,0.05438840111183045
1009,0.004805745684039358
1010,5.8407734417876846e-05
1011,0.001521796727943989
1012,0.0005083624389188055
1013,0.00031591054364511555
1014,0.0011853604740659318
1015,0.00020587521724525922
1016,0.0008798247526078295
1017,0.001609940083354021
1018,0.00011677136263863619
1019,6.8284987899594915e-06
1020,0.005199024226219872
1021,7.23086786747661e-06
1022,0.0021946332226439338
1023,4.4283306185448416e-06
1024,5.826842069868224e-06
1025,0.021089448180702023
1026,0.00442063348972595
1027,9.76168302520823e-05
1028,0.00037682622198784366
1029,1.683529728514648e-05
1030,0.0005079459570559025
1031,1.654585998379578e-05
1032,0.002472377322793136
1033,1.3473472677558091e-05
1034,0.0005507985878171342
1035,7.790048122323517e-06
1036,0.01756613230480484
1037,0.00021623782060164852
1038,0.0091375843390946
1039,7.849852764721472e-06
1040,0.0038257391156754444
1041,0.00485741504129992
1042,0.0016460049434116049
1043,0.00036663079616913247
1044,1.2858872308000616e-05
1045,0.00179340539368701
1046,0.0006418982609789002
1047,8.260415525377675e-07
1048,0.0020835363340084537
1049,4.663962085574089e-05
1050,1.0990024478998005e-05
1051,0.002156269111652841
1052,0.0020811994260224666
1053,5.1003369650493096e-05
1054,0.03129396994543617
1055,0.18041806911794364
1056,1.8139368890987625e-05
1057,0.0011633998983163515
1058,4.2881667793173805e-05
1059,0.0012810752519387453
1060,0.0024116471550572316
1061,0.028047017947188748
1062,6.67162928467215e-05
1063,0.006759543418829386
1064,1.5702839514341041e-06
1065,2.3755696199829217e-05
1066,3.779142686283626e-05
1067,1.9403783395451994e-05
1068,0.004134931797713655
1069,5.3330579027973686e-05
1070,1.8585894357308307e-05
1071,0.002008431602742558
1072,2.9335766048923564e-05
1073,0.001298207920048746
1074,0.001568987482884801
1075,0.0003878908109061573
1076,0.008742779593054792
1077,3.8366975437207276e-05
1078,0.0002241822912844413
1079,2.960108140499605e-05
1080,0.0018541278261277278
1081,0.0004107195536923908
1082,0.0009769045030172414
1083,4.572726605394803e-06
1084,8.323860237216409e-06
1085,0.0015113061229698175
1086,0.01962659103564498
1087,0.16460530999687972
1088,2.138986874876357e-05
1089,5.619798988980103e-05
1090,9.198280684569424e-06
1091,3.967609836092685e-05
1092,0.0024259712075848437
1093,0.0991761840046091
1094,0.04817170990555729
1095,2.6601729697416387e-05
1096,0.002944272613754743
1097,8.730316019265238e-05
1098,0.0029214745764986646
1099,0.00018464571174207906
1100,2.3271004977815812e-05
1101,0.00016710977366962595
1102,0.0037555055622179342
1103,7.738706313606541e-06
1104,0.0028147089723579246
1105,0.008439728889476262
1106,2.113571665429611e-05
1107,0.007809204367882024
1108,2.964395751664473e-05
1109,0.00031370276898279564
1110,0.0010274881019797324
1111,6.198046264717808e-05
1112,0.0014338974044972802
1113,4.087455532761368e-05
1114,0.00085930389795012
1115,1.2702887573049596e-05
1116,4.334387657650325e-06
1117,3.059131735386412e-05
1118,0.00011824432214570947
1119,6.675184507871324e-05
1120,6.448931689565815e-05
1121,6.654971495245846e-05
1122,0.0035807203417374056
1123,0.001537331765076429
1124,0.0021777868757821466
1125,4.37332336115776e-05
1126,0.0009717426982574246
1127,1.853620299259481e-05
1128,0.00023914104041475486
1129,0.0013891979496428108
1130,0.00013368840311961267
1131,0.00020060323709672235
1132,0.036101221435014
1133,0.0042937584817496315
1134,2.294227533576035e-05
1135,0.004069379135939995
1136,0.0011669502856264033
1137,1.5014627156549386e-05
